Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
four star hotel and rest,Mingora,28.9 km from downtown,[],N/A,"PKR 5,419",https://cf.bstatic.com/xdata/images/hotel/square240/672775555.webp?k=e787e51653cc46e9165d54864ec3c40d849c1fa10c3865cd80ba533d0729c706&o=,https://www.booking.com/hotel/pk/four-star-and-rest.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1397762101_411656628_2_2_0&highlighted_blocks=1397762101_411656628_2_2_0&matching_block_id=1397762101_411656628_2_2_0&sr_pri_blocks=1397762101_411656628_2_2_0__541875&from=searchresults
Rock City Resort,Mingora,1.5 km from downtown,[],N/A,"PKR 16,499",https://cf.bstatic.com/xdata/images/hotel/square240/135145926.webp?k=6dc2292347f10cfcfddf4a50099518385249c7f0c4d0c2cc49955b0ee15682a8&o=,https://www.booking.com/hotel/pk/rock-city-resort-mingora.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=288764301_123373618_2_1_0&highlighted_blocks=288764301_123373618_2_1_0&matching_block_id=288764301_123373618_2_1_0&sr_pri_blocks=288764301_123373618_2_1_0__1649900&from=searchresults
FR Darya E Swat Hotel,Mingora,1.2 km from downtown,[],7.0,"PKR 5,499",https://cf.bstatic.com/xdata/images/hotel/square240/259326304.webp?k=d3f2adda2cd5c2edadd377c70dc0fcfabf0ea6ca168ba307aebf35135ed4ba71&o=,https://www.booking.com/hotel/pk/f-r-darya-e.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=654278901_346805479_2_2_0&highlighted_blocks=654278901_346805479_2_2_0&matching_block_id=654278901_346805479_2_2_0&sr_pri_blocks=654278901_346805479_2_2_0__549900&from=searchresults
Swat Inn Hotel,Mingora,0.9 km from downtown,[],N/A,"PKR 12,499",https://cf.bstatic.com/xdata/images/hotel/square240/557097015.webp?k=b8bfbb2d7f15cb24f02bc33178b177e3e1ecd4f0db58b223a759fb6d2a57679a&o=,https://www.booking.com/hotel/pk/swat-inn-swat-city.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1206703201_401872663_2_0_0&highlighted_blocks=1206703201_401872663_2_0_0&matching_block_id=1206703201_401872663_2_0_0&sr_pri_blocks=1206703201_401872663_2_0_0__1249900&from=searchresults
Gilgit Hunza Hotel,Mingora,1.4 km from downtown,[],N/A,"PKR 12,499",https://cf.bstatic.com/xdata/images/hotel/square240/333501164.webp?k=cc79b77a5a19a9e2bcbeb7d861e9ba507c76e2cfff61c783a5d772654d1fcc9f&o=,https://www.booking.com/hotel/pk/gilgit-hunza.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=807826901_346696059_2_2_0&highlighted_blocks=807826901_346696059_2_2_0&matching_block_id=807826901_346696059_2_2_0&sr_pri_blocks=807826901_346696059_2_2_0__1249900&from=searchresults
Swat Palace Hotel By Northin,Mām Derai,1.1 km from Mingora,[],7.5,"PKR 14,500",https://cf.bstatic.com/xdata/images/hotel/square240/300334024.webp?k=6efad3a12e0149f5ce5874097e8afff105eb13f1155c67b4335366c949230f2f&o=,https://www.booking.com/hotel/pk/swat-palace-mingora-swat-kpk.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=734086201_395216203_2_1_0&highlighted_blocks=734086201_395216203_2_1_0&matching_block_id=734086201_395216203_2_1_0&sr_pri_blocks=734086201_395216203_2_1_0__1450000&from=searchresults
Shelton Rezidor Swat,Swat,1.5 km from Mingora,[],8.5,"PKR 12,599",https://cf.bstatic.com/xdata/images/hotel/square240/352462873.webp?k=c46b6cf48222109d4659b3e185e7ca3d4508a88b0f9ae5a3c7df5358b70ef633&o=,https://www.booking.com/hotel/pk/shelton-swat-swat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=842004401_350968187_2_1_0&highlighted_blocks=842004401_350968187_2_1_0&matching_block_id=842004401_350968187_2_1_0&sr_pri_blocks=842004401_350968187_2_1_0__1259910&from=searchresults
Swat Serena Hotel,Saidu,3.5 km from Mingora,[],8.7,"PKR 26,963",https://cf.bstatic.com/xdata/images/hotel/square240/63544753.webp?k=4b4936a8c19f12e800b0ad86fa5e7a40c39fcfad8a8146bfe77fa27729c52fe2&o=,https://www.booking.com/hotel/pk/swat-serena.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=167869301_400419571_2_1_0&highlighted_blocks=167869301_400419571_2_1_0&matching_block_id=167869301_400419571_2_1_0&sr_pri_blocks=167869301_400419571_2_1_0__9570&from=searchresults
Hotel One Swat,Swat,2.7 km from Mingora,[],9.1,"PKR 13,770",https://cf.bstatic.com/xdata/images/hotel/square240/434306036.webp?k=e9a04457f4976e1eb23fa64dd7a1740b880e30bfe0aa04ab733289af5d2bc98c&o=,https://www.booking.com/hotel/pk/one-swat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=935672102_413709729_0_41_0&highlighted_blocks=935672102_413709729_0_41_0&matching_block_id=935672102_413709729_0_41_0&sr_pri_blocks=935672102_413709729_0_41_0__1377000&from=searchresults
Rock City Resort,Swat,3.6 km from Mingora,[],8.9,"PKR 15,000",https://cf.bstatic.com/xdata/images/hotel/square240/702922131.webp?k=3859f55900f9f5ff39d2398eabffa2319c6894b2c99088d3cb00a8b05def092e&o=,https://www.booking.com/hotel/pk/rock-city-resort-swat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1064642304_391286358_2_41_0&highlighted_blocks=1064642304_391286358_2_41_0&matching_block_id=1064642304_391286358_2_41_0&sr_pri_blocks=1064642304_391286358_2_41_0__1500000&from=searchresults
Burj Al Swat Hotel,Swat,1.5 km from Mingora,[],7.9,"PKR 16,020",https://cf.bstatic.com/xdata/images/hotel/square240/480074065.webp?k=7f8cde08e65b4d10756c706031a91e160f3424280eeac62e5bcbfd9fb1285fe0&o=,https://www.booking.com/hotel/pk/burj-al-swat-swat1.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1050426602_412606020_2_1_0&highlighted_blocks=1050426602_412606020_2_1_0&matching_block_id=1050426602_412606020_2_1_0&sr_pri_blocks=1050426602_412606020_2_1_0__1602000&from=searchresults
SWAT HiLL ViEW RESORT-only for families,Swat,3.3 km from Mingora,[],9.3,"PKR 7,200",https://cf.bstatic.com/xdata/images/hotel/square240/355838537.webp?k=75697ab93c438a4e07705dfa7e8d59537515e7eeed56df9f197d4b6f115ef956&o=,https://www.booking.com/hotel/pk/sk-2.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=790368801_338876706_2_42_0&highlighted_blocks=790368801_338876706_2_42_0&matching_block_id=790368801_338876706_2_42_0&sr_pri_blocks=790368801_338876706_2_42_0__720000&from=searchresults
Abeer Hotel Swat by Khan Familia,Swat,1.2 km from Mingora,[],7.5,"PKR 7,199",https://cf.bstatic.com/xdata/images/hotel/square240/598361859.webp?k=e1591d6c6dc6ff5d97b2c836557939dc570ab445ff317eaa002311ace7764552&o=,https://www.booking.com/hotel/pk/abeer-swat-by-khan-familia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1282785301_401324339_2_2_0_644221&highlighted_blocks=1282785301_401324339_2_2_0_644221&matching_block_id=1282785301_401324339_2_2_0_644221&sr_pri_blocks=1282785301_401324339_2_2_0_644221_719910&from=searchresults
Swat hilltop resort,Swat,3.3 km from Mingora,[],N/A,"PKR 8,400",https://cf.bstatic.com/xdata/images/hotel/square240/574021552.webp?k=9647dd9ae29abcd6e1b1417445db4540c83fde5b3802acf1585cd8934986f702&o=,https://www.booking.com/hotel/pk/swat-hilltop-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1233096201_395270073_2_2_0&highlighted_blocks=1233096201_395270073_2_2_0&matching_block_id=1233096201_395270073_2_2_0&sr_pri_blocks=1233096201_395270073_2_2_0__840000&from=searchresults
Suvastu Resort Swat by Khan Familia,Swat,2.9 km from Mingora,[],1.0,"PKR 6,750",https://cf.bstatic.com/xdata/images/hotel/square240/663838405.webp?k=2780ffbe69be5e9e5421f9e91f2f79fc8d68833c0e355dbdea771d35559d4ee8&o=,https://www.booking.com/hotel/pk/suvastu-resort-swat-by-khan-familia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1383467001_410413273_2_1_0_860717&highlighted_blocks=1383467001_410413273_2_1_0_860717&matching_block_id=1383467001_410413273_2_1_0_860717&sr_pri_blocks=1383467001_410413273_2_1_0_860717_675000&from=searchresults
Swat Hilton Hotel by Khan Familia,Swat,1.1 km from Mingora,[],6.5,"PKR 8,322",https://cf.bstatic.com/xdata/images/hotel/square240/502121927.webp?k=56fae8692a95ed1b30a364f56c6fedb837c7a85a8053d29532d4efad0596779d&o=,https://www.booking.com/hotel/pk/swat-hilton.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1095042401_382413237_2_42_0_564904&highlighted_blocks=1095042401_382413237_2_42_0_564904&matching_block_id=1095042401_382413237_2_42_0_564904&sr_pri_blocks=1095042401_382413237_2_42_0_564904_832200&from=searchresults
Royal Lodge Swat by Khan Familia,Swat,1.1 km from Mingora,[],7.0,"PKR 10,530",https://cf.bstatic.com/xdata/images/hotel/square240/636520130.webp?k=406288824760572c475d3259230b21cdadcfa441cc525b518074400b36ea6cde&o=,https://www.booking.com/hotel/pk/roof-cottages-swat-by-khan-familia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1261672303_398785730_0_1_0_586229&highlighted_blocks=1261672303_398785730_0_1_0_586229&matching_block_id=1261672303_398785730_0_1_0_586229&sr_pri_blocks=1261672303_398785730_0_1_0_586229_1053000&from=searchresults
"Peace Hotel Fizagat, Swat",Swat,3.1 km from Mingora,[],N/A,"PKR 3,500",https://cf.bstatic.com/xdata/images/hotel/square240/739655372.webp?k=fd2df52d82e8a55f2eb4e5647963f2058d172e55af1267755c98599ec5d7c9eb&o=,https://www.booking.com/hotel/pk/peace-fizagat-swat-swat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1485539701_420033405_2_2_0&highlighted_blocks=1485539701_420033405_2_2_0&matching_block_id=1485539701_420033405_2_2_0&sr_pri_blocks=1485539701_420033405_2_2_0__350000&from=searchresults
Hotel Swat Rezidor by Khan Familia,Swat,3.5 km from Mingora,[],6.0,"PKR 7,989",https://cf.bstatic.com/xdata/images/hotel/square240/557691184.webp?k=12b1991802df487ad47054826ea4264bd3eac36c1bc9ad8b6ed88dcaedfee906&o=,https://www.booking.com/hotel/pk/swat-rezidor-mingora.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1165019001_392971856_2_1_0_567147&highlighted_blocks=1165019001_392971856_2_1_0_567147&matching_block_id=1165019001_392971856_2_1_0_567147&sr_pri_blocks=1165019001_392971856_2_1_0_567147_798921&from=searchresults
Emerald Villa Swat by Khan Familia,Swat,4.9 km from Mingora,"['Entire villa', '2 bedrooms', '1 living room', '5 bathrooms', '1 kitchen', '2,530 m²']",9.8,"PKR 83,106",https://cf.bstatic.com/xdata/images/hotel/square240/607083351.webp?k=aa3fd870bdbf7a2db36f37fd31829d2c4db7765fea32e5c619c97e00fca41c3b&o=,https://www.booking.com/hotel/pk/emerald-villa-by-khan-familia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1298147301_402763526_12_41_0_685716&highlighted_blocks=1298147301_402763526_12_41_0_685716&matching_block_id=1298147301_402763526_12_41_0_685716&sr_pri_blocks=1298147301_402763526_12_41_0_685716_8310600&from=searchresults
Emerald Villa Swat,Ghurejo,5 km from Mingora,"['Entire villa', '3 bedrooms', '1 living room', '4 bathrooms', '297 m²']",9.4,"PKR 75,000",https://cf.bstatic.com/xdata/images/hotel/square240/592949316.webp?k=c5930322bcb073c2e757ea99f7219af8b19cbd9cafaf9bb71f05b65ae61215cd&o=,https://www.booking.com/hotel/pk/emerald-villa-swat.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1271005001_399868028_12_1_0&highlighted_blocks=1271005001_399868028_12_1_0&matching_block_id=1271005001_399868028_12_1_0&sr_pri_blocks=1271005001_399868028_12_1_0__7500000&from=searchresults
Swat Hilton Guest House by Khan Familia,Swat,1 km from Mingora,"['Entire apartment', '2 bedrooms', '2 bathrooms', '1 kitchen', '148 m²']",N/A,"PKR 50,625",https://cf.bstatic.com/xdata/images/hotel/square240/664318687.webp?k=bfff50a7a13377f55bd37616a74b3d86a56c34e283bde6a52a4491fe881e707f&o=,https://www.booking.com/hotel/pk/swat-hilton-guesthouse-by-khan-familia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1384140801_410467218_3_0_0_861163&highlighted_blocks=1384140801_410467218_3_0_0_861163&matching_block_id=1384140801_410467218_3_0_0_861163&sr_pri_blocks=1384140801_410467218_3_0_0_861163_5062500&from=searchresults
city star hotel,Swat,2.8 km from Mingora,[],N/A,"PKR 8,000",https://cf.bstatic.com/xdata/images/hotel/square240/651555203.webp?k=bb10d25003416f8045bec6ffc211447286dd6a21133a5eea3c7c5fc2be220285&o=,https://www.booking.com/hotel/pk/city-star-swat2.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9taW5nb3JhSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCl-TixQbAAgHSAiQzZjA5OWNmYy1jOTkyLTQzNzUtYTA0Mi1kYzEyOTBhMWE1YmXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=3fbf968b8e540071&srepoch=1756934696&all_sr_blocks=1367394901_408987280_1_2_0%2C1367394901_408987280_1_2_0&highlighted_blocks=1367394901_408987280_1_2_0%2C1367394901_408987280_1_2_0&matching_block_id=1367394901_408987280_1_2_0&sr_pri_blocks=1367394901_408987280_1_2_0__400000%2C1367394901_408987280_1_2_0__400000&from=searchresults
