Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
Lavender Cottage and Guest House,Skardu,6.6 km from downtown,[],8.2,"PKR 8,100",https://cf.bstatic.com/xdata/images/hotel/square240/568137202.webp?k=ab03bccad3f1ae713ab94a2771c345abcb9ddddedda3f899d7aa771c0c2dbdb3&o=,https://www.booking.com/hotel/pk/lavender-cottage-and-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=47&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1076310701_380220021_2_41_0&highlighted_blocks=1076310701_380220021_2_41_0&matching_block_id=1076310701_380220021_2_41_0&sr_pri_blocks=1076310701_380220021_2_41_0__810000&from=searchresults
Chogori Guest House,Skardu,3.2 km from downtown,[],N/A,"PKR 8,999",https://cf.bstatic.com/xdata/images/hotel/square240/724160151.webp?k=7501a65a9555594d3ae5de04c0b4781606e510f450b99401a7f133cab5c75e2f&o=,https://www.booking.com/hotel/pk/chogori-guest-house-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=48&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1467155902_418037511_3_42_0&highlighted_blocks=1467155902_418037511_3_42_0&matching_block_id=1467155902_418037511_3_42_0&sr_pri_blocks=1467155902_418037511_3_42_0__899900&from=searchresults
Zago Guest House,Skardu,2.4 km from downtown,[],N/A,"PKR 11,499",https://cf.bstatic.com/xdata/images/hotel/square240/550618601.webp?k=07ab1e84feeb2d04d10aa280e99f249f02872fcb6e06ed3b18f180c366d8f208&o=,https://www.booking.com/hotel/pk/zago-guest-house-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=49&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1195960701_401872926_2_2_0&highlighted_blocks=1195960701_401872926_2_2_0&matching_block_id=1195960701_401872926_2_2_0&sr_pri_blocks=1195960701_401872926_2_2_0__1149900&from=searchresults
Arcadian Resort Skardu,Skardu,500 m from downtown,[],N/A,"PKR 15,500",https://cf.bstatic.com/xdata/images/hotel/square240/703699974.webp?k=b8a05a9a759ad74b6616f0c603117b39aa845fef3c608c361d8299b7d5153afe&o=,https://www.booking.com/hotel/pk/arcadian-resort-skardu-skardu4.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=50&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1446106301_415998183_2_1_0&highlighted_blocks=1446106301_415998183_2_1_0&matching_block_id=1446106301_415998183_2_1_0&sr_pri_blocks=1446106301_415998183_2_1_0__1550000&from=searchresults
Orophile Nest hotel and restaurant,Skardu,1.1 km from downtown,[],N/A,"PKR 6,000",https://cf.bstatic.com/xdata/images/hotel/square240/722268167.webp?k=8f1e0567a7c8ecda6d126787bcc60a4d4711d3bdd1df315dd981d3ed1368c558&o=,https://www.booking.com/hotel/pk/orophile-nest-and-resturent.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=51&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1465214404_417821594_3_1_0&highlighted_blocks=1465214404_417821594_3_1_0&matching_block_id=1465214404_417821594_3_1_0&sr_pri_blocks=1465214404_417821594_3_1_0__600000&from=searchresults
Serenity Inn Skardu,Skardu,2.2 km from downtown,[],N/A,"PKR 6,080",https://cf.bstatic.com/xdata/images/hotel/square240/711060709.webp?k=d8cf3ab3b393a5ae8ea05070c2b4d03fee13925b6b61185c5ba986ae8afb36db&o=,https://www.booking.com/hotel/pk/serenity-inn-skardu-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=52&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1454185201_416747549_2_1_0&highlighted_blocks=1454185201_416747549_2_1_0&matching_block_id=1454185201_416747549_2_1_0&sr_pri_blocks=1454185201_416747549_2_1_0__608000&from=searchresults
GreenLand Resort,Skardu,2.8 km from downtown,[],N/A,"PKR 8,500",https://cf.bstatic.com/xdata/images/hotel/square240/654838373.webp?k=3a6e28fcaf97491bb7d7b87c942bf7ad7127f7077d6aa5f28f600b8f8b5df5aa&o=,https://www.booking.com/hotel/pk/broadpeak-resort-skardu-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=53&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1371983101_409393899_2_34_0&highlighted_blocks=1371983101_409393899_2_34_0&matching_block_id=1371983101_409393899_2_34_0&sr_pri_blocks=1371983101_409393899_2_34_0__850000&from=searchresults
Skardu Rock View Hotel,Skardu,2.3 km from downtown,[],7.5,"PKR 3,432",https://cf.bstatic.com/xdata/images/hotel/square240/665417648.webp?k=50d96493a38140d6c81ca992c1fd768ca30af1fb51e8d5e5cc4b52deeb954feb&o=,https://www.booking.com/hotel/pk/skardu-rock-view.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=54&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1385756702_410598083_3_34_0&highlighted_blocks=1385756702_410598083_3_34_0&matching_block_id=1385756702_410598083_3_34_0&sr_pri_blocks=1385756702_410598083_3_34_0__343200&from=searchresults
Reelum Residency,Skardu,2 km from downtown,[],N/A,"PKR 11,990",https://cf.bstatic.com/xdata/images/hotel/square240/505467027.webp?k=a543a2121747844a09a669badba5a4d3d0a8a05edf499576ad6d164227d9bc38&o=,https://www.booking.com/hotel/pk/reelum-residency.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=55&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1105715001_401872999_2_1_0&highlighted_blocks=1105715001_401872999_2_1_0&matching_block_id=1105715001_401872999_2_1_0&sr_pri_blocks=1105715001_401872999_2_1_0__1199000&from=searchresults
Desert One Hotel Skardu,Skardu,1.1 km from downtown,[],9.5,"PKR 8,550",https://cf.bstatic.com/xdata/images/hotel/square240/467024576.webp?k=3a4c40cf7f01426fe9022af52a47360c50d53444684811511b4cf68238179555&o=,https://www.booking.com/hotel/pk/desert-one-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=56&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1018061507_391713653_4_42_0_395598&highlighted_blocks=1018061507_391713653_4_42_0_395598&matching_block_id=1018061507_391713653_4_42_0_395598&sr_pri_blocks=1018061507_391713653_4_42_0_395598_855000&from=searchresults
The Crescent Valley,Skardu,4.4 km from downtown,[],8.7,"PKR 7,209",https://cf.bstatic.com/xdata/images/hotel/square240/696074014.webp?k=f9bbf1e67d17673df6e1ef2dc7e123ff04f74a385af26b7258ba0857e8b072ec&o=,https://www.booking.com/hotel/pk/the-crescent-valley.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=57&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1406549101_412437403_2_0_0&highlighted_blocks=1406549101_412437403_2_0_0&matching_block_id=1406549101_412437403_2_0_0&sr_pri_blocks=1406549101_412437403_2_0_0__720908&from=searchresults
GOLDEN IBEX ReSOrT SKARDU,Skardu,2.4 km from downtown,[],8.9,"PKR 2,861",https://cf.bstatic.com/xdata/images/hotel/square240/590999938.webp?k=afec01e0c64a13347429054cd45c5d75beccdf04f58f4863da99828989e3de73&o=,https://www.booking.com/hotel/pk/golden-ibex-guest-house-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=58&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=880148409_399530874_2_42_0_607084&highlighted_blocks=880148409_399530874_2_42_0_607084&matching_block_id=880148409_399530874_2_42_0_607084&sr_pri_blocks=880148409_399530874_2_42_0_607084_286110&from=searchresults
Yak Sarai Hotel & Restaurant,Skardu,6.6 km from downtown,[],9.0,"PKR 4,000",https://cf.bstatic.com/xdata/images/hotel/square240/570779319.webp?k=ec3344f8a0e3371c0dbd744857a8a69e1e2084f69db245b91d738d343ca1880c&o=,https://www.booking.com/hotel/pk/yak-sarai-amp-restaurant-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=59&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1229100001_394947289_2_2_0&highlighted_blocks=1229100001_394947289_2_2_0&matching_block_id=1229100001_394947289_2_2_0&sr_pri_blocks=1229100001_394947289_2_2_0__400000&from=searchresults
Heaven in skardu,Skardu,1.2 km from downtown,[],N/A,"PKR 8,000",https://cf.bstatic.com/xdata/images/hotel/square240/702454990.webp?k=d902e6b9e9d9a0d8c2075e4e170a1963b6be2f0d37e3463b44435f9c9129b1f1&o=,https://www.booking.com/hotel/pk/heaven-in-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=60&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1444158401_415845147_5_0_0&highlighted_blocks=1444158401_415845147_5_0_0&matching_block_id=1444158401_415845147_5_0_0&sr_pri_blocks=1444158401_415845147_5_0_0__800000&from=searchresults
Pinnacle Executive Lodges,Skardu,9 km from downtown,[],N/A,"PKR 39,500",https://cf.bstatic.com/xdata/images/hotel/square240/593347736.webp?k=1ef4789cef1f8d29c66278ab26de92be793e48b08c805f93e35b4afb913b2eb5&o=,https://www.booking.com/hotel/pk/pinnacle-executive-lodges.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=61&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1272719601_400062654_2_1_0&highlighted_blocks=1272719601_400062654_2_1_0&matching_block_id=1272719601_400062654_2_1_0&sr_pri_blocks=1272719601_400062654_2_1_0__3950000&from=searchresults
Hotel Destiny Skardu,Skardu,2.9 km from downtown,[],10,"PKR 3,825",https://cf.bstatic.com/xdata/images/hotel/square240/723829013.webp?k=6f05a969cdd58a069d0fc8b25cdd4744220ccc9e07d4b1a9e038269775f790bc&o=,https://www.booking.com/hotel/pk/destiny-skardu-skardu1.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=62&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1425296203_414136693_2_2_0&highlighted_blocks=1425296203_414136693_2_2_0&matching_block_id=1425296203_414136693_2_2_0&sr_pri_blocks=1425296203_414136693_2_2_0__382500&from=searchresults
Cara Hotel and Resort,Skardu,19 km from downtown,[],N/A,"PKR 35,910",https://cf.bstatic.com/xdata/images/hotel/square240/687049014.webp?k=1330460e1786e0f49b95f4b2f13d5e45fe562ba9b051a3a3ebe552cf21c54d05&o=,https://www.booking.com/hotel/pk/carahotel.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=63&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1401974001_414200853_2_1_0&highlighted_blocks=1401974001_414200853_2_1_0&matching_block_id=1401974001_414200853_2_1_0&sr_pri_blocks=1401974001_414200853_2_1_0__3591000&from=searchresults
Ibex lodge Skardu,Skardu,3.1 km from downtown,[],10,"PKR 7,150",https://cf.bstatic.com/xdata/images/hotel/square240/460051176.webp?k=299249f860f391896e9ff85b15ba0d1528fe82f3dd63090cb7792fd662d0c949&o=,https://www.booking.com/hotel/pk/ibex-lodge-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=64&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1007638402_411794035_0_42_0_900921&highlighted_blocks=1007638402_411794035_0_42_0_900921&matching_block_id=1007638402_411794035_0_42_0_900921&sr_pri_blocks=1007638402_411794035_0_42_0_900921_715000&from=searchresults
Subhan Guest House,Skardu,3.2 km from downtown,"['Entire apartment', '3 bedrooms', '1 living room', '2 bathrooms', '1 kitchen', '177 m²']",N/A,"PKR 6,649",https://cf.bstatic.com/xdata/images/hotel/square240/677689689.webp?k=e5b476ec20545e8c0f09e29c88c91b307f217cd0c3643a4ccdbbb77a74bd8f16&o=,https://www.booking.com/hotel/pk/subhan-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=65&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1405838401_412377386_6_0_0&highlighted_blocks=1405838401_412377386_6_0_0&matching_block_id=1405838401_412377386_6_0_0&sr_pri_blocks=1405838401_412377386_6_0_0__664905&from=searchresults
T&A Guest-House,Skardu,3.6 km from downtown,"['Entire apartment', '3 bedrooms', '1 living room', '3 bathrooms', '1 kitchen', '340 m²']",N/A,"PKR 15,300",https://cf.bstatic.com/xdata/images/hotel/square240/661148743.webp?k=b7856e4f438a3c104c3540d130025586b3e8ec5050fa62ccd076fb4f50cac6a8&o=,https://www.booking.com/hotel/pk/t-amp-a-guest-house-ground-floor.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=66&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1380493901_410157829_6_0_0&highlighted_blocks=1380493901_410157829_6_0_0&matching_block_id=1380493901_410157829_6_0_0&sr_pri_blocks=1380493901_410157829_6_0_0__1530000&from=searchresults
Shadow villas,Skardu,3.8 km from downtown,"['Entire villa', '2 bedrooms', '2 bathrooms']",N/A,"PKR 11,200",https://cf.bstatic.com/xdata/images/hotel/square240/718456435.webp?k=734960b84418b6c5db9f375cc726f19e1e768bc124adfc13ae8d63abe7871d55&o=,https://www.booking.com/hotel/pk/aks-villa.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=67&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1462135501_417519893_2_0_0&highlighted_blocks=1462135501_417519893_2_0_0&matching_block_id=1462135501_417519893_2_0_0&sr_pri_blocks=1462135501_417519893_2_0_0__1120000&from=searchresults
MOON Guest House Skardu,Skardu,1.8 km from downtown,[],N/A,"PKR 2,700",https://cf.bstatic.com/xdata/images/hotel/square240/469309377.webp?k=1099e1ff4c04895e1ec025a7f1bd8f7e907edb7d3fbc660f3a9353fc2a308ce5&o=,https://www.booking.com/hotel/pk/moon-guest-house-skardu.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=68&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1026477901_402144156_2_0_0&highlighted_blocks=1026477901_402144156_2_0_0&matching_block_id=1026477901_402144156_2_0_0&sr_pri_blocks=1026477901_402144156_2_0_0__270000&from=searchresults
Indus Cabana Resort,Skardu,8.1 km from downtown,[],N/A,"PKR 19,500",https://cf.bstatic.com/xdata/images/hotel/square240/618368510.webp?k=49159902c36bf28ffb3733a2719fc499978021221ce7994f766916376487dbc4&o=,https://www.booking.com/hotel/pk/indus-cabana-resort.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF9za2FyZHVIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKi3eLFBsACAdICJGVmZmYxMGFiLWFhYjMtNDlhNC1iZTE2LTViY2YzZDJmMjRlZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=69&sr_order=popularity&srpvid=f9b994d1e604043b&srepoch=1756933826&all_sr_blocks=1315741401_404339814_2_1_0&highlighted_blocks=1315741401_404339814_2_1_0&matching_block_id=1315741401_404339814_2_1_0&sr_pri_blocks=1315741401_404339814_2_1_0__1950000&from=searchresults
