Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
amlak Resorts Apartment Suite Bhurban,Bhurban,250 m from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '3 bathrooms', '13 m²']",N/A,"PKR 28,800",https://cf.bstatic.com/xdata/images/hotel/square240/698977202.webp?k=495effc30b4c8d6a60b960de851d5b679c9b200e3fc450c828c965d716883a59&o=,https://www.booking.com/hotel/pk/amlak-resorts-apartment-suite-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1439142901_415399377_2_1_0&highlighted_blocks=1439142901_415399377_2_1_0&matching_block_id=1439142901_415399377_2_1_0&sr_pri_blocks=1439142901_415399377_2_1_0__2880000&from=searchresults
Stair Way To Heaven,Bhurban,1.7 km from downtown,"['Entire apartment', '3 bedrooms', '1 living room', '3 bathrooms']",N/A,"PKR 22,400",https://cf.bstatic.com/xdata/images/hotel/square240/680373887.webp?k=88dc8425fddd85e1fc2b070977b433acaf84344760066fc908c410024964ae7c&o=,https://www.booking.com/hotel/pk/morning-breeze-apartments-bhurban1.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1410508201_412804310_2_2_0&highlighted_blocks=1410508201_412804310_2_2_0&matching_block_id=1410508201_412804310_2_2_0&sr_pri_blocks=1410508201_412804310_2_2_0__2240000&from=searchresults
ChINAR,Bhurban,1.1 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom', '1 kitchen', '125 m²']",N/A,"PKR 7,920",https://cf.bstatic.com/xdata/images/hotel/square240/557560757.webp?k=7bd21f748a4a54f3d6490d7ded4c17d1bce60f992a07207bb0f786695fc355e1&o=,https://www.booking.com/hotel/pk/chinar-bhurban3.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1207525201_392942760_2_2_0&highlighted_blocks=1207525201_392942760_2_2_0&matching_block_id=1207525201_392942760_2_2_0&sr_pri_blocks=1207525201_392942760_2_2_0__792000&from=searchresults
ChiNaR,Bhurban,1.1 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom', '1,000 m²']",N/A,"PKR 9,000",https://cf.bstatic.com/xdata/images/hotel/square240/558387152.webp?k=1a125c4baf3c630baa9b2db1e6e403176dfdd5db1edd033040f05214fe5d321e&o=,https://www.booking.com/hotel/pk/chinar-bhurban4.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933320&all_sr_blocks=1208897401_393061208_2_0_0&highlighted_blocks=1208897401_393061208_2_0_0&matching_block_id=1208897401_393061208_2_0_0&sr_pri_blocks=1208897401_393061208_2_0_0__900000&from=searchresults
DannaHouse,Bhurban,0.5 km from downtown,"['Entire apartment', '1 bedroom', '2 bathrooms', '139 m²']",N/A,"PKR 9,600",https://cf.bstatic.com/xdata/images/hotel/square240/734994685.webp?k=6fd8577725010a8ced2d47a4727ecfdc22a84d2ccd760edbde8679c9bda9febf&o=,https://www.booking.com/hotel/pk/dannahouse.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1480152401_419469349_2_0_0&highlighted_blocks=1480152401_419469349_2_0_0&matching_block_id=1480152401_419469349_2_0_0&sr_pri_blocks=1480152401_419469349_2_0_0__960000&from=searchresults
2 Bedrooms innara Rooms Bhurban A1,Bhurban,1.2 km from downtown,"['Entire apartment', '2 bedrooms', '2 bathrooms', '20 m²']",N/A,"PKR 9,600",https://cf.bstatic.com/xdata/images/hotel/square240/693119342.webp?k=3e7aca4945e0396a96777321c17c3f8dd2d2d89f9f3f434de8faf8d6a951afaf&o=,https://www.booking.com/hotel/pk/innara-rooms-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1430559301_414615648_4_0_0&highlighted_blocks=1430559301_414615648_4_0_0&matching_block_id=1430559301_414615648_4_0_0&sr_pri_blocks=1430559301_414615648_4_0_0__960000&from=searchresults
Model Apartment,Bhurban,1.5 km from downtown,"['Entire apartment', '2 bedrooms', '1 bathroom']",N/A,"PKR 14,960",https://cf.bstatic.com/xdata/images/hotel/square240/707233056.webp?k=3e6cbb58d57f8b7c79ef991b37d251ea02760095172070fa59a394f256ad891a&o=,https://www.booking.com/hotel/pk/model-apartment-bhurban.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1450022902_416373225_2_0_0&highlighted_blocks=1450022902_416373225_2_0_0&matching_block_id=1450022902_416373225_2_0_0&sr_pri_blocks=1450022902_416373225_2_0_0__1496000&from=searchresults
Holiday Rest Inn,Bhurban,1.5 km from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '1 bathroom']",N/A,"PKR 14,080",https://cf.bstatic.com/xdata/images/hotel/square240/712061618.webp?k=e956e2108d0b689f408e01aaf6fdb400b8d5a2772260cff23b3f622cf1b9d670&o=,https://www.booking.com/hotel/pk/holiday-rest-inn-bhurban8.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1455551109_416853022_2_0_0&highlighted_blocks=1455551109_416853022_2_0_0&matching_block_id=1455551109_416853022_2_0_0&sr_pri_blocks=1455551109_416853022_2_0_0__1408000&from=searchresults
Studi Flat 07 in Swiss Suits Hotel Apartment Bhurban Murre,Bhurban,1.6 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom', '24 m²']",N/A,"PKR 3,200",https://cf.bstatic.com/xdata/images/hotel/square240/734531145.webp?k=7dcf434bba8b1d9e91c4f9cc38ef45fa065948da0c4801b671cfa0bef4c2afac&o=,https://www.booking.com/hotel/pk/studi-flat-07-in-swiss-suits-ap-swiss-suits-nirgoli-road-bhurban-murree-pakistan.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1479852301_419439622_2_0_0&highlighted_blocks=1479852301_419439622_2_0_0&matching_block_id=1479852301_419439622_2_0_0&sr_pri_blocks=1479852301_419439622_2_0_0__320000&from=searchresults
Executive Heights Apartments,Bhurban,1.2 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom', '450 m²']",N/A,"PKR 8,000",https://cf.bstatic.com/xdata/images/hotel/square240/714267941.webp?k=49a68ea50143a9160ffb45bd6b08909f989f6b37b558b65d06adf408f74d1f32&o=,https://www.booking.com/hotel/pk/executive-heights-apartments.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933321&all_sr_blocks=1457234803_417052854_2_2_0&highlighted_blocks=1457234803_417052854_2_2_0&matching_block_id=1457234803_417052854_2_2_0&sr_pri_blocks=1457234803_417052854_2_2_0__800000&from=searchresults
Holiday Executive Suite,Bhurban,1.5 km from downtown,"['Entire apartment', '1 bedroom', '1 bathroom']",N/A,"PKR 9,600",https://cf.bstatic.com/xdata/images/hotel/square240/707970299.webp?k=6aca9f071fe9dcb66abc0205e7166168b39d6421d18b3ffb6bb151d2b12980bc&o=,https://www.booking.com/hotel/pk/holiday-executive-suite.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=48&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933325&all_sr_blocks=1450682001_416430959_2_0_0&highlighted_blocks=1450682001_416430959_2_0_0&matching_block_id=1450682001_416430959_2_0_0&sr_pri_blocks=1450682001_416430959_2_0_0__960000&from=searchresults
lotus recidency,Bhurban,0.7 km from downtown,[],N/A,"PKR 16,000",https://cf.bstatic.com/xdata/images/hotel/square240/718313809.webp?k=a7209125b665f46b98c185e717b12a647fb562269a8803a278c9c10fc1cd5676&o=,https://www.booking.com/hotel/pk/lotus-recidency.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=49&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933325&all_sr_blocks=1461843901_417489823_2_0_0&highlighted_blocks=1461843901_417489823_2_0_0&matching_block_id=1461843901_417489823_2_0_0&sr_pri_blocks=1461843901_417489823_2_0_0__1600000&from=searchresults
Green Valley Bhurban Apartments,Bhurban,1.7 km from downtown,"['Entire apartment', '2 bedrooms', '1 living room', '1 bathroom']",N/A,"PKR 13,499",https://cf.bstatic.com/xdata/images/hotel/square240/185681454.webp?k=3a077f6f47936d56d4f3f2255540425e2bc8394efc7206ed0310328bb745f927&o=,https://www.booking.com/hotel/pk/green-valley-bhurban-apartments.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF9iaHVyYmFuSDNYBGi1AYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCrNnixQbAAgHSAiQ5YzkzMDMwNy0xMTY1LTQ5ZmYtYjA1Zi05MWJmNTc2MTc4ZjjYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=50&sr_order=popularity&srpvid=95ff93d6950e0049&srepoch=1756933325&all_sr_blocks=474456301_347218144_4_0_0&highlighted_blocks=474456301_347218144_4_0_0&matching_block_id=474456301_347218144_4_0_0&sr_pri_blocks=474456301_347218144_4_0_0__1349900&from=searchresults
