Name,Address,Distance,Description,Rating,Price,Image,Hotel_URL
luxury 2 bed furnished apartment in B-17,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '2 bathrooms', '82 m²']",N/A,"PKR 7,500",https://cf.bstatic.com/xdata/images/hotel/square240/648896745.webp?k=e6a309e78aefba7fdbf4ade1f1536f486df6253c41c31ae8fcabb60645b9be6a&o=,https://www.booking.com/hotel/pk/luxury-2-bed-furnished-apartment-in-b-17.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935299&all_sr_blocks=1362860901_408581980_4_0_0&highlighted_blocks=1362860901_408581980_4_0_0&matching_block_id=1362860901_408581980_4_0_0&sr_pri_blocks=1362860901_408581980_4_0_0__750000&from=searchresults
1 BHK Luxury Apartment Islamabad,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '1 kitchen', '51 m²']",7.0,"PKR 6,500",https://cf.bstatic.com/xdata/images/hotel/square240/629710844.webp?k=a220ef71e6e2bf2d9b82a4e4669b7252972866cacd3258c4e14033efa6aeecb8&o=,https://www.booking.com/hotel/pk/1-bhk-private-luxury-apartment-b17.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935299&all_sr_blocks=1332086601_405723537_2_0_0_753045&highlighted_blocks=1332086601_405723537_2_0_0_753045&matching_block_id=1332086601_405723537_2_0_0_753045&sr_pri_blocks=1332086601_405723537_2_0_0_753045_650000&from=searchresults
Rahat Arcade,Islamabad,9.5 km from Taxila Museum,"['Entire apartment', '2 bedrooms', '1 living room', '2 bathrooms', '1,000 m²']",N/A,"PKR 6,380",https://cf.bstatic.com/xdata/images/hotel/square240/554694914.webp?k=ae48ded2e16bff1693e7ff1e051e296831e0c02dc4470846ff20b2af963cdeb4&o=,https://www.booking.com/hotel/pk/rahat-arcade-islamabad1.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935299&all_sr_blocks=1202057801_392473331_0_2_0&highlighted_blocks=1202057801_392473331_0_2_0&matching_block_id=1202057801_392473331_0_2_0&sr_pri_blocks=1202057801_392473331_0_2_0__638000&from=searchresults
The Luxe Hideaway By The Pause,Garhi Sikandar,6.4 km from Taxila Museum,"['Entire vacation home', '2 bedrooms', '3 bathrooms', '37 m²']",N/A,"PKR 22,000",https://cf.bstatic.com/xdata/images/hotel/square240/732601028.webp?k=e983fbe79c31b30e7318745c4f37b4108cf68b83b5916833b428f50f3f379ac6&o=,https://www.booking.com/hotel/pk/the-luxe-hideaway-by-the-pause.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1477468901_419196338_2_0_0&highlighted_blocks=1477468901_419196338_2_0_0&matching_block_id=1477468901_419196338_2_0_0&sr_pri_blocks=1477468901_419196338_2_0_0__2200000&from=searchresults
1 BHK with balcony Netflix Amazon Youtube Premium Included,Islamabad,6.2 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 bathroom', '1 kitchen', '28 m²']",10,"PKR 7,200",https://cf.bstatic.com/xdata/images/hotel/square240/686445427.webp?k=bc50406de678383677f21d6012332af311ecfd06c0aa8c3cb007198df63750ad&o=,https://www.booking.com/hotel/pk/your-home-away-from-home-islamabad.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1420444101_419549266_2_0_0&highlighted_blocks=1420444101_419549266_2_0_0&matching_block_id=1420444101_419549266_2_0_0&sr_pri_blocks=1420444101_419549266_2_0_0__720000&from=searchresults
Furnished Apartment in Islamabad,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 bathroom', '42 m²']",N/A,"PKR 9,000",https://cf.bstatic.com/xdata/images/hotel/square240/590892058.webp?k=50a56d2ec547326875b6e2488020f200de4f5660f01df3da1933e217b3393e2c&o=,https://www.booking.com/hotel/pk/furnished-apartment-in-islamabad-islamabad.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1267807701_399502269_2_0_0&highlighted_blocks=1267807701_399502269_2_0_0&matching_block_id=1267807701_399502269_2_0_0&sr_pri_blocks=1267807701_399502269_2_0_0__900000&from=searchresults
SK Stays,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '56 m²']",8.0,"PKR 6,500",https://cf.bstatic.com/xdata/images/hotel/square240/629425264.webp?k=30e3d68f94e1882a9bf74310bfec37637548cad76ba1ddcba17f784a12ba09eb&o=,https://www.booking.com/hotel/pk/sk-stays-islamabad13.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1331714215_405695758_2_0_0&highlighted_blocks=1331714215_405695758_2_0_0&matching_block_id=1331714215_405695758_2_0_0&sr_pri_blocks=1331714215_405695758_2_0_0__650000&from=searchresults
Margalla Haven,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '2 bedrooms', '1 bathroom', '45 m²']",N/A,"PKR 8,400",https://cf.bstatic.com/xdata/images/hotel/square240/715373132.webp?k=081a10888cd47a4c23be9b1aea1f58cec253be4d3c84db2ab94a5d03f2134c87&o=,https://www.booking.com/hotel/pk/margalla-haven.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1458775701_417194371_2_0_0&highlighted_blocks=1458775701_417194371_2_0_0&matching_block_id=1458775701_417194371_2_0_0&sr_pri_blocks=1458775701_417194371_2_0_0__840000&from=searchresults
Capital Square 3 Bed Apartment,Islamabad,7 km from Taxila Museum,"['Entire apartment', '2 bedrooms', '3 bathrooms', '163 m²']",N/A,"PKR 12,750",https://cf.bstatic.com/xdata/images/hotel/square240/659345508.webp?k=8f5ba01bcf05feba9d717ceecd03629188d9e6e3a45130f17dcf1baaa8960c1c&o=,https://www.booking.com/hotel/pk/capital-square-3-bed-apartment.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1378550901_409978611_2_0_0&highlighted_blocks=1378550901_409978611_2_0_0&matching_block_id=1378550901_409978611_2_0_0&sr_pri_blocks=1378550901_409978611_2_0_0__1275000&from=searchresults
One Bed Furnished Apartment,Islamabad,7.1 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 bathroom', '1 kitchen', '42 m²']",N/A,"PKR 13,500",https://cf.bstatic.com/xdata/images/hotel/square240/589600683.webp?k=3880a1b45db7246fd7808a70d03b50ead98b977aec0743863b94d4a660259456&o=,https://www.booking.com/hotel/pk/one-bed-furnished-apartment-islamabad4.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1265222601_399178329_2_0_0&highlighted_blocks=1265222601_399178329_2_0_0&matching_block_id=1265222601_399178329_2_0_0&sr_pri_blocks=1265222601_399178329_2_0_0__1350000&from=searchresults
The Shazil Suites,Islamabad,9.6 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 bathroom']",N/A,"PKR 8,800",https://cf.bstatic.com/xdata/images/hotel/square240/716312261.webp?k=7f3d72fe044676048d0eb7b871e3783926ab95b2a98579974b127fa45acd4c37&o=,https://www.booking.com/hotel/pk/the-shazil-suites.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1460014901_417311517_2_0_0&highlighted_blocks=1460014901_417311517_2_0_0&matching_block_id=1460014901_417311517_2_0_0&sr_pri_blocks=1460014901_417311517_2_0_0__880000&from=searchresults
Doha emporium b17 multi garden FMC,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '2 bathrooms', '650 m²']",N/A,"PKR 14,000",https://cf.bstatic.com/xdata/images/hotel/square240/737489384.webp?k=28c25d98f49dc8c0a04dcc133ef6a1e876d08d67347a11a77b35e65c35369e12&o=,https://www.booking.com/hotel/pk/doha-emporium-b17-multi-garden-fmc.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1482832201_419780138_4_0_0&highlighted_blocks=1482832201_419780138_4_0_0&matching_block_id=1482832201_419780138_4_0_0&sr_pri_blocks=1482832201_419780138_4_0_0__1400000&from=searchresults
2 bed luxury furnished apartment,Islamabad,6.4 km from Taxila Museum,"['Entire apartment', '1 bedroom', '2 bathrooms', '1 kitchen', '82 m²']",N/A,"PKR 9,025",https://cf.bstatic.com/xdata/images/hotel/square240/641840751.webp?k=e57ef7880936bc2ffba0c23c1e8f1cade0299c2899b06ded1ad8f86f65d46548&o=,https://www.booking.com/hotel/pk/2-bed-luxury-furnished-apartment-islamabad1.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1350594101_407397117_4_0_0&highlighted_blocks=1350594101_407397117_4_0_0&matching_block_id=1350594101_407397117_4_0_0&sr_pri_blocks=1350594101_407397117_4_0_0__902500&from=searchresults
Sardar heights,Islamabad,6.3 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 living room', '2 bathrooms', '65 m²']",N/A,"PKR 9,600",https://cf.bstatic.com/xdata/images/hotel/square240/624029206.webp?k=e4cb6ccd56b31d4fa47b3724d74e755f078d09d27495b74414e7b35a845dd268&o=,https://www.booking.com/hotel/pk/sardar-heights.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1323619601_405019997_2_0_0&highlighted_blocks=1323619601_405019997_2_0_0&matching_block_id=1323619601_405019997_2_0_0&sr_pri_blocks=1323619601_405019997_2_0_0__960000&from=searchresults
Apartment 406,Islamabad,6.9 km from Taxila Museum,"['Entire apartment', '1 bedroom', '2 bathrooms']",N/A,"PKR 6,800",https://cf.bstatic.com/xdata/images/hotel/square240/650136887.webp?k=5cbbedae2fa10d70ecefb436e5faa262d7edc9acfba37b9c65d7e72b543b8f8d&o=,https://www.booking.com/hotel/pk/apartment-406.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1364835401_408782738_2_0_0&highlighted_blocks=1364835401_408782738_2_0_0&matching_block_id=1364835401_408782738_2_0_0&sr_pri_blocks=1364835401_408782738_2_0_0__680000&from=searchresults
Entire place,Islamabad,7.8 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 living room', '1 bathroom', '563 m²']",N/A,"PKR 6,000",https://cf.bstatic.com/xdata/images/hotel/square240/727424760.webp?k=ff054d3282facdbedd9ccc189cc23fb3e8603443d5ca37345e66b4c8b530c607&o=,https://www.booking.com/hotel/pk/entire-place-islamabad.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1471303901_418473861_2_0_0&highlighted_blocks=1471303901_418473861_2_0_0&matching_block_id=1471303901_418473861_2_0_0&sr_pri_blocks=1471303901_418473861_2_0_0__600000&from=searchresults
Spacious 4BR Home Family Retreat,Islamabad,6.2 km from Taxila Museum,"['Entire vacation home', '1 bedroom', '5 bathrooms']",N/A,"PKR 13,000",https://cf.bstatic.com/xdata/images/hotel/square240/673197629.webp?k=edb7a8a845cf6f5ed12ad6a422efc1836bf1eff8656c105c1c78e97fa49d8117&o=,https://www.booking.com/hotel/pk/spacious-4br-home-family-retreat.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1398500901_411714339_2_0_0&highlighted_blocks=1398500901_411714339_2_0_0&matching_block_id=1398500901_411714339_2_0_0&sr_pri_blocks=1398500901_411714339_2_0_0__1300000&from=searchresults
Usman Ali,Islamabad,7.6 km from Taxila Museum,"['Entire vacation home', '1 bedroom', '1 living room', '2 bathrooms']",N/A,"PKR 12,000",https://cf.bstatic.com/xdata/images/hotel/square240/708821228.webp?k=d8df9233ff00a4530a5b43d53f5214d5dc1fb32e9b7b92cfa022b507ec6e73d7&o=,https://www.booking.com/hotel/pk/usman-ali.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1451502901_416504187_2_0_0&highlighted_blocks=1451502901_416504187_2_0_0&matching_block_id=1451502901_416504187_2_0_0&sr_pri_blocks=1451502901_416504187_2_0_0__1200000&from=searchresults
villa,Islamabad,6.4 km from Taxila Museum,"['Entire villa', '3 bedrooms', '4 bathrooms', '116 m²']",N/A,"PKR 9,000",https://cf.bstatic.com/xdata/images/hotel/square240/665033982.webp?k=eeaac9076495da4c29e660f4bc0b34429f0f41f185cf26c0484086869d48bda1&o=,https://www.booking.com/hotel/pk/villa-islamabad1.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1385148501_410547582_2_0_0_863205&highlighted_blocks=1385148501_410547582_2_0_0_863205&matching_block_id=1385148501_410547582_2_0_0_863205&sr_pri_blocks=1385148501_410547582_2_0_0_863205_900000&from=searchresults
3 bed Designer House,Islamabad,7.4 km from Taxila Museum,"['Entire villa', '1 bedroom', '1 living room', '3 bathrooms', '1,000 m²']",N/A,"PKR 9,600",https://cf.bstatic.com/xdata/images/hotel/square240/738174432.webp?k=9faa914b71f250e16532c4b00c0a004e840ea2aeda84c8e17db7d64cbc417ae9&o=,https://www.booking.com/hotel/pk/3-bed-designer-house.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935295&all_sr_blocks=1483804201_419863122_8_0_0&highlighted_blocks=1483804201_419863122_8_0_0&matching_block_id=1483804201_419863122_8_0_0&sr_pri_blocks=1483804201_419863122_8_0_0__960000&from=searchresults
"Calm stay, Just you & Peace",Islamabad,7.9 km from Taxila Museum,"['Entire apartment', '1 bedroom', '1 bathroom', '56 m²']",N/A,"PKR 4,000",https://cf.bstatic.com/xdata/images/hotel/square240/739635004.webp?k=de5c8758444e3c227aa8817a60cffb2c154e7aeba96f414948a7ab888669dad7&o=,https://www.booking.com/hotel/pk/calm-stay-just-you-amp-peace-islamabad.html?aid=304142&label=gen173nr-10CAQoggJCDXNlYXJjaF90YXhpbGFIM1gEaLUBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALq6OLFBsACAdICJDBkNmNlYjAwLTUwNTUtNGQ5MC04NzhlLTIxOWVjMDA4ZmYyMNgCAeACAQ&ucfs=1&arphpl=1&checkin=2025-11-01&checkout=2025-11-02&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=43&sr_order=popularity&srpvid=4deb97b54d10018c&srepoch=1756935299&all_sr_blocks=1485511701_420030519_3_0_0&highlighted_blocks=1485511701_420030519_3_0_0&matching_block_id=1485511701_420030519_3_0_0&sr_pri_blocks=1485511701_420030519_3_0_0__400000&from=searchresults
